Agro_Earleaflength Agro_Earleafwidth Agro_Earlength Agro_Earrownumber Agro_Kernelthickness Agro_Kernelwidth Agro_Kernernumberperrow Agro_Leafnumberaboveear Agro_Plantheight Agro_Silkingtime Agro_Tasselbranchnumber Agro_Tasselmainaxislength Agro_cobweight Agro_kernellength C16_1P C18_2P C18_3 C20_1P C220.C240 C24_0 Disease_GLS_Blup Disease_MRDV_Blup Disease_NLB_Blup Disease_NLBwidth Disease_SCR_Blup Disease_SLB.Blup OIL SFA.USFA VAOTC ZEA alpha delta total line
1.87173303986261 0.904743396345166 1.1375861066746 1.10106706236231 0.677280580985845 0.950484003421308 1.39142044430629 0.695805104629446 2.23170127086026 1.83632221645559 0.903310508294288 1.4929403235199 1.27817617635334 0.953459640084957 -0.735863191103934 1.74198077208915 -1.22267248216734 -0.471699243367576 -0.305168221632597 -1.87296268457272 0.72066057078094 0.203032887014711 0.459800507962984 -0.202215772659011 0.340444114840118 0.312817720319585 0.664466831581358 -0.670721737945885 -1.15088326037744 0.64164957761712 0.969383292444706 0.0959361021807853 1.66369527293011 QI319
1.85384887554501 0.991387784558741 1.11928676302006 1.11095230487212 0.637250555033259 0.904099173649185 1.3925291069798 0.76572444262788 2.28809776926719 1.85554822880223 0.70582294901261 1.55503631878732 1.29219017058913 1.01816097876565 -0.743975504328704 1.80118434778271 -1.28046747575764 -0.656896514125873 -0.236364263443924 -1.91918457836789 0.724111083895858 0.629103650177136 0.560274170929079 -0.0350338690329723 0.658964842664435 0.360796863537847 0.593331542583826 -0.636622593065631 -1.04579583563068 0.570367785823503 0.975973763854761 -0.000434511774017692 1.32347486395235 R08
1.76143632261039 0.826029207359717 1.13363966673228 1.13382147060631 0.658611824579481 0.886572497437067 1.34500410085487 0.656880696708785 2.19202312981477 1.85424894198982 0.775673477290269 1.52859945412289 1.11808539921074 0.916716763938651 -0.793336483339998 1.73682004604958 -1.21600582834747 -0.529076710748479 -0.195466509371249 -1.89000527652833 0.506251359715228 0.601190532615334 0.472795791398253 -0.0304140196367082 0.576341350205793 0.514582634137548 0.61276761528538 -0.697973498046508 -0.796254785131688 0.55108386518578 0.733333713284824 0.096631975558161 1.61639568459176 R15
1.85907327367755 0.912017495105388 1.1236426588027 1.17283722240993 0.64941946875707 0.885226930290067 1.38469868811858 0.71124090382955 2.2396470754484 1.83767617200832 0.541287623517599 1.53850659330029 1.27611013514455 0.927009549392495 -0.755318418969409 1.73642823370035 -1.26075186780458 -0.548263346991053 -0.170993231713106 -1.88191087948543 0.660138728949433 0.629919035503542 0.678127948667049 0.0557914065898386 0.629409599102719 0.477997224589247 0.672491886202308 -0.660043740888542 -1.43258917686077 0.355451520126517 0.908790526033408 -0.000434511774017692 1.33944945368413 R15X1141
1.82163128556913 0.916329942405086 1.07514937007593 1.17787126415102 0.672167995543262 0.854789092344365 1.28202183445976 0.704067390929161 2.25758677858931 1.85294636572009 0.854479844045431 1.52159083338514 1.14674594406691 0.967583608478918 -0.746250165226753 1.67076792210791 -1.13153885609592 -0.512511807557861 -0.159157095125767 -1.78477340004264 0.768074085886303 0.629103650177136 0.521118383424065 -0.05576415620652 0.612783856719735 0.632470683230968 0.986785398880895 -0.681909564236793 -1.21749730592348 0.347700715272347 0.9711505534114 0.375535592509499 2.07127946597971 RY684
1.81774081433913 0.867983702986331 1.10871064389472 1.14312780897018 0.628652416682153 0.861442671186338 1.38356344555899 0.7537217281205 2.12096906860609 1.83428397159796 0.91003766592663 1.47443820091788 1.18345136646576 0.96115489031865 -0.692676327760508 1.66377999144125 -1.11404027332878 -0.515690394120896 -0.0220952238183128 -1.78862517979238 NA 0.601190532615334 NA NA 0.491361693834273 NA 0.892382816321899 -0.641544606953648 NA 0.0743043440014351 0.149034267161249 0.206394064430874 2.01659882752476 RY697
1.80794658847674 0.909049290893534 0.986114785591602 1.10379202391438 0.666690785079132 0.865602854934616 1.29296743867888 0.715299395597455 2.20482340024803 1.84407686878575 0.966641046652057 1.4608986180241 1.12442385172538 0.966399398982054 -0.76518224615295 1.64497355477885 -1.24426180096505 -0.425324579390486 -0.102470710194303 -1.75402761824468 0.60938741954597 0.633569442554092 0.587279788964363 0.0269286328083859 0.664641975556125 0.625019704421607 0.883196243597613 -0.747212011308741 -1.08432537974054 0.418549862049742 1.20361482163895 0.107955772547713 1.91322079455857 RY713
1.88053197725434 0.941993541040687 1.0956684202023 1.14105700366893 0.645324508189754 0.870586123584068 1.39624475971506 0.752930035284572 2.19102037271476 1.85578013849281 1.19096099004165 1.43225489785636 1.14957388486541 0.931890529126793 -0.896239426805306 1.65527597273294 -1.10670039448789 -0.407630580774866 -0.0767371806606651 -1.7903608271547 0.541301574759352 0.629103650177136 0.548799824832644 0.0103586833636176 0.68930885912362 0.551367338865523 0.969186668278883 -0.70444483395416 -0.994701355724361 0.438368279687935 0.203304916138483 0.164700746917783 1.90493020568059 RY729
1.77968385335815 0.841753007956114 0.992341237998916 1.22359338150682 0.666954618926368 0.807143206907385 1.27097321316187 0.730423808827087 2.14299222697743 1.85329840388871 1.06716645655043 1.43716197520144 1.11806762281114 0.89458747040808 -0.803763847206779 1.66195292316856 -1.06318325686145 -0.424314145551529 -0.00854633653255101 -1.83255756509917 0.785834462382814 NA 0.483365422363278 NA 0.436162647040756 0.711559828892103 0.958448943469188 -0.695501833363967 -0.883104362417009 0.456942684749888 -0.0734003460929725 0.0977430589448776 1.85576560992922 RY732
1.83089183337757 0.93716259117325 1.03147797327761 1.12603617134016 0.717913944091806 0.896306577653276 1.26531379242676 0.800389088445535 2.18594592669212 1.8403708580578 0.37701937679336 1.40202310012476 1.07195416596416 0.909066866960782 -0.735002489421761 1.60684087574282 -1.15403202178745 -0.502007755922509 -0.0614090543672008 -1.88905495329054 0.689873666457236 0.629919035503542 0.556509971824094 -0.05576415620652 0.606381365110605 0.705679192061418 0.923940705375437 -0.668702557706157 -0.898201432226042 0.0891983668051489 -0.184223079701637 0.292322539914916 1.87858268437428 RY737
1.78588830221632 0.948309561940822 1.05714122491535 1.13861170607036 0.718576666118919 0.900617450378068 1.26033681923002 0.763292921952342 2.1143647188189 1.87083973690826 0.979787840925669 1.44714656705743 1.08770802506623 0.917395519606829 -0.750961893803931 1.68952755196566 -1.19191632170479 -0.452049373316089 -0.163698985448967 -1.73899192857425 0.541301574759352 NA 0.377401091064057 -0.0447108084839779 0.305351369446624 0.390079634822504 0.672200057578123 -0.570617004663137 -0.733969993581773 0.853582627837067 1.0359217931671 -0.000434511774017692 1.49073642025881 S37
1.82945553969486 0.888961174683158 0.996604293393488 1.21387418054636 0.657600007370968 0.84841856203115 1.24870915764775 0.787753022997451 2.26765854066696 1.88802496321748 1.25167340344525 1.34512736984465 1.11830821289809 0.972124904696455 -0.722398318879776 1.65728954677517 -1.21185192941738 -0.523380671397832 -0.15796287201328 -1.93108847085164 0.422217648757934 0.629103650177136 0.759834230757325 -0.0350338690329723 0.41161970596323 0.666412991775896 0.662633662546773 -0.553461680401041 -0.120766777800336 -0.182038195468006 0.240224654122278 0.0724704823038931 1.4090094772929 SC55
1.86450557806153 0.938642340919367 1.10595064318624 1.1197477184695 0.706753178198301 0.942289738958826 1.38086360359786 0.668631893667906 2.21597064078349 1.83767617200832 0.966124279525107 1.49022523321483 1.21253884227155 0.960271914280991 -0.559059173112498 1.72751510138442 -1.2276898330456 -0.390886225815135 -0.183154954571216 -1.78263477917075 0.683107836291707 0.401228167498113 0.515065761189239 -0.0442545880567689 0.621176281775035 0.333725511281375 0.522317830854287 -0.561466674190791 -1.1579100401396 0.641711023911855 0.888460318035386 0.133685777255317 1.51697671534304 SHEN137
1.78073596793896 0.886623771548601 1.03813028847607 1.12836853580252 0.656204898414983 0.875775479687665 1.27417757525648 0.709354216365046 2.0896946829249 1.86006416497429 0.989152506226776 1.43184200142299 0.941187707714464 0.970660851870058 -0.629112316754181 1.77080035086044 -1.28833781580236 -0.420978320993038 -0.215102717635536 -1.8224476002775 0.724639507206795 0.629919035503542 0.469512145728317 -0.104500467445457 0.681241237375587 0.546787112949645 0.489897503853505 -0.652357161361153 -1.51788343391229 0.424963263260741 0.527488119887992 0.0641583724631182 1.5614305590791 SHEN5003
1.78618473158443 0.913759204319107 1.01305875578051 1.15174991959087 0.644357824948859 0.92001394724975 1.31032807684963 0.753868331198891 2.24847012065148 1.81903630406368 1.01904722382099 1.42901691304318 1.13500229447301 0.972788755191931 -0.821982744002836 1.72705948484998 -1.25801752646141 -0.472023726996741 -0.189162927407137 -1.87384361421502 0.754484115921033 0.629103650177136 0.592162173520085 0.0313914864394869 0.587710965018911 0.646462958284387 0.614667910846504 -0.655162101621778 -1.04697267539948 0.504783387673614 1.03056734092792 -0.000434511774017692 1.41164158846722 SI273
1.77138406056449 0.855354655925278 1.00860872472432 1.06560939660301 0.68528863785753 0.967496822723042 1.24563666512109 0.745912294282981 2.07872191016392 1.85412742804485 0.823809343493303 1.48051658247016 1.02209407171647 0.919925940378153 -0.7615601025855 1.79358845275067 -1.23283513632022 -0.542254185867378 -0.211902019269148 -1.92994080728471 NA 0.633569442554092 NA NA 0.544068044350276 0.472022424129761 0.521780976704759 -0.660607171533677 -1.16532022125262 0.513843279231117 0.28458863040394 0.0114012599247439 1.50751180658099 SI434
1.83662946208261 0.931726456781025 1.07720789407992 1.1573661108063 0.64393617832992 0.862760723709284 1.37891932412111 0.755022924052309 2.22514919557843 1.86151529431256 0.919981654804261 1.49027959214711 1.11651932152932 0.971112792288965 -0.766314645124561 1.79625467059575 -1.20290880328772 -0.571658344713568 -0.247825748758213 -1.94292237954462 0.675275162202849 NA 0.515934614073404 -0.0398453864108013 0.515873843711679 0.609366694823533 0.648641458042816 -0.680200219595529 -1.0604453613106 0.621321714903541 1.00504745725279 0.0443437348951071 1.67057794279215 SI446
1.88435664916767 0.968556326400832 1.14944348636909 1.12173333200639 0.674731811540699 0.92588271905275 1.36740533868967 0.788836285005687 2.26092000851231 1.87146551610009 0.970683537451821 1.53629828665836 1.36871554884484 0.901743722927649 -0.666838113442994 1.70094014204361 -1.15042702544915 -0.486002736953483 -0.0249145436089648 -1.92997813790081 0.585451724516467 0.633569442554092 0.481944444383364 -0.0585508031431254 0.576341350205793 0.490942569799367 0.738126548116078 -0.66461547820804 NA NA 0.761175813155731 0.0497605517624757 1.44537376371318 SW92E114
1.8328877238002 0.952023497953634 1.10530109744201 1.18296971741412 0.697258988799599 0.845762338090033 1.33740675960198 0.744178223603601 2.28060101727883 1.88604209858432 0.782562082840258 1.48572903181969 1.28064278275268 0.90816462119526 -0.746833148176005 1.67702814514799 -1.26068676694395 -0.488068137049254 -0.171831328528642 -1.8075022400732 0.681069215730032 0.633569442554092 0.510751841413261 -0.05576415620652 0.708420900134713 0.616367677627752 0.887260625482554 -0.754796030309377 -1.16548198837668 0.568495067193246 1.13141333629996 0.0887737673104479 1.85845779021139 SY1032
1.8369243104874 0.85825783148118 1.0454188177858 1.20705097968113 0.663512213589458 0.861662624575555 1.20366758548218 0.8487391757121 2.2552633696228 1.85489907128338 1.09617886072003 1.42053190939949 1.16252084107693 0.961474548582775 -0.774880476615369 1.62279766154843 -1.18343807699581 -0.514370525948691 -0.0193893569688572 -1.92395082483461 0.779626172539969 0.625209525381881 0.573563126898146 -0.05576415620652 0.721810615212547 0.703087034660296 0.989650518613553 -0.705649304922408 -1.32246426464011 0.285287197369397 1.14065885719014 0.418002818524436 1.91225926499197 SY1035
1.88635050658372 0.919629306199854 1.08807203422687 1.12098979042983 0.701829934292871 0.882695677330915 1.29309614640155 0.804377820611206 2.25845061736921 1.87457979832482 0.88513934474362 1.45476364940525 1.22709525158614 0.923662038361922 -0.798601556409636 1.6920425650789 -1.08261640409328 -0.447327938513074 -0.134824156457765 -1.7603305144547 0.60938741954597 0.665299499499897 0.662032317807825 -0.0513438724548679 0.57287160220048 0.628409171073646 0.992957365164012 -0.775413701384629 -0.873462903716164 0.350519367597538 0.881915073688456 0.25779852915303 1.83736492106614 SY1039
1.83979238912579 0.91445393685446 1.05675151908168 1.15474384693007 0.703228189780848 0.89200595358293 1.25253890963727 0.747370513918732 2.22688383400717 1.83428397159796 1.21903478568833 1.46399360485371 1.20210172458326 0.947279084740029 -0.855870098926541 1.74299067317302 -1.26732098631836 -0.503179636380237 -0.080967514601851 -1.87859729182456 0.623553928586242 0.633569442554092 0.483365422363278 NA 0.703291378118661 0.54299855399433 0.930195915349167 -0.728985068506971 NA 0.327011359752409 1.37439453595815 0.479647278769387 1.97721907358711 SY1052
1.83360535845132 0.975547746350449 1.0832154888892 1.09833157359695 0.621165136264158 0.840648486591117 1.33527156262978 0.691547794089191 2.21720557043102 1.86895755818164 0.936539467783944 1.43878113291249 1.21264030847778 0.969392458560517 -0.825403531806584 1.64498737625247 -1.14654094107848 -0.479029549686989 -0.020849426332058 -1.91837833788993 0.706577657955019 0.633569442554092 0.674606469894893 -0.0733336909908753 0.77232170672292 0.628126623741674 0.926584007864356 -0.729820640453997 -1.20719971958288 0.0806264869218057 0.756909832848707 0.62071888891348 1.98536179666596 SY1077
1.83382267538471 0.946987643316129 0.999228780598687 1.16495090993896 0.654422798870246 0.87249200181664 1.31254293879826 0.810669861438617 2.22202361461059 1.85813441625615 0.88513934474362 1.39880262040823 1.23803312405681 0.918148450499425 -0.750680705377419 1.63967458231087 -1.13035671135846 -0.482493817768276 0.00904703518074211 -1.87968912691625 0.636857335112522 0.629103650177136 0.695957845419586 -0.00276797092821827 0.487138375477186 0.57328132294317 0.970746686194305 -0.705356961595359 NA 0.233833414884434 1.06959040525992 -0.00226422340210161 1.74002933928105 SY3073
1.86091428315208 0.883342556410692 1.00942194370965 1.18327766689347 0.650344252496051 0.868968059819112 1.2521107182927 0.803668895371036 2.21608943543695 1.86134559807931 1.07983164099882 1.54251848112592 1.07907206154853 0.956841132918428 -0.738280151245912 1.68310837899339 -1.14618155274155 -0.463104247953767 -0.26348283560508 -1.80182945786932 0.675275162202849 NA 0.601595394272356 -0.05576415620652 0.757396028793024 0.72131232043259 0.876386150274703 -0.728093955445892 -0.946853296937907 0.66482994114309 1.39628480226052 0.265525335219074 1.97949192185723 SY998
1.86230739170976 0.877369196509961 1.04939532752164 1.16011152732045 0.650560053148672 0.813577375303126 1.24672239822521 0.755212687558299 2.21525144758182 1.8582472302757 0.79318327405173 1.54710545091767 1.12767541168621 0.907441472624297 -0.718465393844786 1.69456908431046 -1.13844466346119 -0.519721296751059 -0.20632995249772 -1.82945658342479 0.749774892883597 0.629103650177136 0.685119491158358 -0.05576415620652 0.642464520242121 0.471702855907195 0.879645029080184 -0.684510783551183 -0.84325586878142 0.599282501319745 0.212959589036736 0.503136707054217 2.16733151556096 SY999
1.78561864524637 0.912482634289687 1.1229594582042 1.14842796266014 0.70440745071772 0.913541759528439 1.32991745026212 0.700755285255334 2.16928607495624 1.87083973690826 1.1325192873608 1.44453599925187 1.1130711691192 0.891106832773265 -0.674233981395219 1.76263080476016 -1.18556864732613 -0.523468526608428 -0.278520504361029 -1.85492995247906 0.660138728949433 0.629103650177136 0.495800728004419 -0.0809182166597607 0.673941998634088 0.612823237393386 0.592617496193581 -0.637213973937579 -0.900840828667849 0.666152795061145 -0.190440285364732 0.0753279341632586 1.54461491094382 TIAN77
1.82916282996103 0.886500401145749 1.06971451400039 1.16771063981127 0.642919450598143 0.888917254740362 1.38252703002715 0.692802864606724 2.27209118678501 1.85294636572009 0.660734576239737 1.38460900518827 1.20166121605446 1.01007922552039 -0.717741820663026 1.75250126559994 -1.17199065327147 -0.529118045354479 -0.189674851358505 -1.80431201399053 0.642955106021592 0.601190532615334 0.559399072133778 -0.155588879317211 0.683947130751512 0.563350249070868 0.705290862363647 -0.631257527211591 -0.936294699704618 0.604290868319558 1.22530928172586 0.0427723374976738 1.60543650000838 TIE7922
